node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
18,41,10,217585.166,0,0,0
18,42,10,89235.83386,0,0,0
18,43,10,82805.99982,0,0,0
18,44,10,1067155.41,0,0,0
18,45,10,1042187.463,0,0,0
18,46,10,1071796.641,0,0,0
18,47,10,1078829.049,0,0,0
18,48,10,1060341.068,0,0,0
18,49,10,227175.4383,0,0,0
18,50,10,1064901.057,0,0,0
18,51,10,35011.3905,1,1,1
18,52,10,192551.4708,0,0,0
18,53,10,1077956.699,0,0,0
18,54,10,1039839.058,0,0,0
18,55,10,1044585.971,0,0,0
18,56,10,1072898.553,0,0,0
18,57,10,1013926.02,0,0,0
18,58,10,1028643.166,0,0,0
18,59,10,1043302.361,0,0,0
18,60,10,181433.042,0,0,0
18,61,10,1060314.828,0,0,0
18,62,10,1057944.085,0,0,0
18,63,10,80398.1542,0,0,0
18,64,10,1015763.019,0,0,0
18,65,10,1089590.61,0,0,0
18,66,10,1049464.109,0,0,0
18,67,10,1081590.094,0,0,0
18,68,10,197806.777,0,0,0
18,69,10,199434.6504,0,0,0
18,70,10,1048816.605,0,0,0
18,71,10,1029670.743,0,0,0
18,72,10,1080653.763,0,0,0
18,73,10,1089279.249,0,0,0
18,74,10,1084015.518,0,0,0
18,75,10,1031521.966,0,0,0
18,76,10,1018076.636,0,0,0
18,77,10,1069059.324,0,0,0
18,78,10,200164.859,0,0,0
18,79,10,37261.89675,0,0,0
18,80,10,195745.2375,0,0,0
18,81,10,105533.8306,0,0,0
18,82,10,1139712.129,0,0,0
18,83,10,1069439.482,0,0,0
18,84,10,271564.1484,0,0,0
18,85,10,1184994.567,0,0,0
18,86,10,8392.277087,1,1,1
18,87,10,1095440.259,0,0,0
18,88,10,149643.2512,0,0,0
18,89,10,1124464.802,0,0,0
18,90,10,326757.8606,0,0,0
18,91,10,292718.3232,0,0,0
18,92,10,1178684.792,0,0,0
18,93,10,270592.7417,0,0,0
18,94,10,266108.6633,0,0,0
18,95,10,1067472.929,0,0,0
18,96,10,295861.4522,0,0,0
18,97,10,239717.1026,0,0,0
18,98,10,1056780.211,0,0,0
18,99,10,237878.0156,0,0,0
18,100,10,289357.1914,0,0,0
18,101,10,1106338.904,0,0,0
18,102,10,1108154.196,0,0,0
18,103,10,1074587.306,0,0,0
18,104,10,1114720.206,0,0,0
18,105,10,260402.6571,0,0,0
18,106,10,257836.3275,0,0,0
18,107,10,1094906.779,0,0,0
18,108,10,250134.5742,0,0,0
18,109,10,269273.5112,0,0,0
18,110,10,1108571.203,0,0,0
18,111,10,1030455.563,0,0,0
18,112,10,121071.4053,0,0,0
18,113,10,101468.788,0,0,0
18,114,10,1131697.38,0,0,0
18,115,10,1101097.711,0,0,0
18,116,10,135422.7967,0,0,0
18,117,10,1184956.034,0,0,0
18,118,10,1153484.346,0,0,0
18,119,10,266587.6634,0,0,0
18,120,10,1096265.554,0,0,0
18,121,10,135924.4956,0,0,0
18,122,10,271920.8559,0,0,0
18,123,10,286840.9185,0,0,0
18,124,10,276999.3194,0,0,0
18,125,10,231582.4075,0,0,0
18,126,10,1175193.238,0,0,0
18,127,10,1057158.703,0,0,0
18,128,10,205256.6874,0,0,0
18,129,10,111395.8695,0,0,0
18,130,10,1130632.529,0,0,0
18,131,10,290304.5655,0,0,0
18,132,10,1167002.876,0,0,0
18,133,10,150958.4443,0,0,0
18,134,10,1086075.661,0,0,0
18,135,10,115912.0127,0,0,0
18,136,10,1119612.61,0,0,0
18,137,10,1029191.697,0,0,0
18,138,10,1117279.729,0,0,0
18,139,10,19123.23517,0,0,0
18,140,10,1084958.447,0,0,0
18,141,10,1089877.285,0,0,0
18,142,10,305482.6844,0,0,0
18,143,10,1069639.966,0,0,0
18,144,10,1094407.975,0,0,0
18,145,10,58347.0761,0,0,0
18,146,10,1053601.71,0,0,0
18,147,10,278876.5211,0,0,0
18,148,10,1176017.957,0,0,0
18,149,10,238826.1705,0,0,0
18,150,10,1088408.966,0,0,0
18,151,10,1054857.342,0,0,0
18,152,10,210153.3769,0,0,0
18,153,10,1100151.145,0,0,0
18,154,10,1094081.45,0,0,0
19,20,10,1071485.734,0,0,0
19,21,10,1074701.897,0,0,0
19,22,10,1077077.315,0,0,0
19,23,10,1088131.742,0,0,0
19,24,10,1126320.387,0,0,0
19,25,10,1105237.325,0,0,0
19,26,10,1027955.227,0,0,0
19,27,10,1073397.354,0,0,0
19,28,10,117816.5962,0,0,0
19,29,10,1026958.084,0,0,0
19,30,10,1057821.059,0,0,0
19,31,10,1029841.29,0,0,0
19,32,10,130383.4787,0,0,1
19,33,10,1126460.318,0,0,0
19,34,10,155196.6979,0,0,0
19,35,10,1094089.49,0,0,0
19,36,10,1031583.392,0,0,0
19,37,10,10283.20519,0,0,0
19,38,10,1110265.026,0,0,0
19,39,10,1064900.774,0,0,0
19,40,10,1119165.561,0,0,0
19,41,10,150690.4665,0,0,0
19,42,10,25721.41874,1,1,0
19,43,10,15981.77026,1,1,0
19,44,10,1037873.167,0,0,0
19,45,10,1042805.604,0,0,0
19,46,10,1024216.11,0,0,0
19,47,10,1034624.009,0,0,0
19,48,10,1105722.195,0,0,0
19,49,10,160280.7388,0,0,0
19,50,10,1092336.096,0,0,0
19,51,10,32993.17716,0,0,0
19,52,10,125656.7713,0,0,0
19,53,10,1105865.798,0,0,0
19,54,10,1064314.48,0,0,0
19,55,10,1094328.159,0,0,0
19,56,10,1067552.486,0,0,0
19,57,10,1071066.33,0,0,0
19,58,10,1041995.573,0,0,0
19,59,10,1082865.667,0,0,0
19,60,10,114538.3425,0,0,0
19,61,10,1015369.998,0,0,0
19,62,10,1046244.478,0,0,0
19,63,10,15238.8965,0,0,0
19,64,10,1064427.734,0,0,0
19,65,10,1043535.457,0,0,0
19,66,10,1038943.196,0,0,0
19,67,10,1094417.406,0,0,0
19,68,10,130912.0775,0,0,0
19,69,10,132539.9509,0,0,0
19,70,10,1076828.403,0,0,0
19,71,10,1086463.213,0,0,0
19,72,10,1054942.875,0,0,0
19,73,10,1098599.73,0,0,0
19,74,10,1067263.691,0,0,0
19,75,10,1061295.144,0,0,0
19,76,10,1084750.001,0,0,0
19,77,10,1067531.075,0,0,0
19,78,10,133270.1595,0,0,0
19,79,10,31624.55611,0,0,0
19,80,10,128850.538,0,0,0
19,81,10,40422.18957,0,0,0
19,82,10,1175003.828,0,0,0
19,83,10,1103975.683,0,0,0
19,84,10,204669.4489,0,0,0
19,85,10,1210299.869,0,0,0
19,86,10,70354.45335,0,0,0
19,87,10,1129406.873,0,0,0
19,88,10,134800.4848,0,0,0
19,89,10,1125289.87,0,0,0
19,90,10,259863.161,0,0,0
19,91,10,225823.6237,0,0,0
19,92,10,1205023.712,0,0,0
19,93,10,203698.0421,0,0,0
19,94,10,199213.9638,0,0,0
19,95,10,1111040.186,0,0,0
19,96,10,2416171.942,0,0,0
19,97,10,172822.4031,0,0,0
19,98,10,1097270.663,0,0,0
19,99,10,170983.316,0,0,0
19,100,10,222462.4919,0,0,0
19,101,10,1140412.505,0,0,0
19,102,10,1145496.484,0,0,0
19,103,10,1108979.631,0,0,0
19,104,10,1156942.424,0,0,0
19,105,10,193507.9576,0,0,0
19,106,10,190941.628,0,0,0
19,107,10,1140452.514,0,0,0
19,108,10,183239.8747,0,0,0
19,109,10,202378.8117,0,0,0
19,110,10,1154082.862,0,0,0
19,111,10,1081576.551,0,0,0
19,112,10,91812.84842,0,0,0
19,113,10,77373.94198,0,0,0
19,114,10,1174687.64,0,0,0
19,115,10,1131777.754,0,0,0
19,116,10,124773.2731,0,0,0
19,117,10,1211009.428,0,0,0
19,118,10,1180028.742,0,0,0
19,119,10,199692.9639,0,0,0
19,120,10,1121937.497,0,0,0
19,121,10,104923.2406,0,0,0
19,122,10,205026.1563,0,0,0
19,123,10,219946.219,0,0,0
19,124,10,210104.6199,0,0,0
19,125,10,164687.708,0,0,0
19,126,10,1201257.161,0,0,0
19,127,10,1118063.411,0,0,0
19,128,10,138361.9878,0,0,0
19,129,10,97060.67717,0,0,0
19,130,10,1155707.02,0,0,0
19,131,10,223409.866,0,0,0
19,132,10,1192001.987,0,0,0
19,133,10,84063.7448,0,0,0
19,134,10,1135426.544,0,0,0
19,135,10,49017.31318,0,0,0
19,136,10,1154814.982,0,0,0
19,137,10,1089965.017,0,0,0
19,138,10,1157180.358,0,0,0
19,139,10,65923.32427,0,0,0
19,140,10,1132728.706,0,0,0
19,141,10,1136841.798,0,0,0
19,142,10,238587.9849,0,0,0
19,143,10,1129845.551,0,0,0
19,144,10,1120084.191,0,0,0
19,145,10,37336.69678,0,0,1
19,146,10,1103998.093,0,0,0
19,147,10,211981.8216,0,0,0
19,148,10,1201027.762,0,0,0
19,149,10,171931.471,0,0,0
19,150,10,1109548.111,0,0,0
19,151,10,1108231.465,0,0,0
19,152,10,143258.6774,0,0,0
19,153,10,1124076.523,0,0,0
19,154,10,1156790.339,0,0,0
20,21,10,38363.36214,0,0,0
20,22,10,41347.88253,0,0,0
20,23,10,73938.0297,0,0,0
20,24,10,61539.66733,0,0,0
20,25,10,35582.85162,0,0,0
20,26,10,50794.90327,0,0,0
20,27,10,61068.45222,0,0,0
20,28,10,1060370.336,0,0,0
20,29,10,66450.71044,0,0,0
20,30,10,16489.50099,0,0,0
20,31,10,66807.017,0,0,0
20,32,10,1062100.583,0,0,0
20,33,10,59849.8187,0,0,0
20,34,10,1024763.552,0,0,0
20,35,10,55042.16469,0,0,0
20,36,10,53752.00275,0,0,0
20,37,10,1067527.28,0,0,0
20,38,10,46924.23482,0,0,0
20,39,10,43991.93866,0,0,0
20,40,10,55824.76994,0,0,0
20,41,10,1026432.759,0,0,0
20,42,10,1075663.283,0,0,0
20,43,10,1076401.388,0,0,0
20,44,10,39159.28406,0,0,0
20,45,10,35766.72577,0,0,0
20,46,10,55671.95904,0,0,0
20,47,10,50492.97435,0,0,0
20,48,10,55485.36113,0,0,0
20,49,10,1023254.666,0,0,0
20,50,10,25879.18625,0,0,1
20,51,10,1057000.323,0,0,0
20,52,10,1055121.06,0,0,0
20,53,10,40165.63077,0,0,0
20,54,10,27220.88303,0,0,0
20,55,10,51617.24245,0,0,0
20,56,10,11592.54389,0,0,0
20,57,10,57405.55555,0,0,0
20,58,10,49236.56363,0,0,0
20,59,10,34774.64729,0,0,0
20,60,10,1063648.59,0,0,0
20,61,10,57339.80041,0,0,0
20,62,10,28281.91343,0,0,0
20,63,10,1078021.037,0,0,0
20,64,10,50766.95981,0,0,0
20,65,10,56489.54745,0,0,0
20,66,10,36271.04551,0,0,0
20,67,10,23240.71992,1,1,0
20,68,10,1046675.213,0,0,0
20,69,10,1057713.587,0,0,0
20,70,10,24718.75893,0,0,0
20,71,10,57723.66759,0,0,0
20,72,10,31652.54354,0,0,0
20,73,10,30367.63987,0,0,0
20,74,10,25378.74519,0,0,0
20,75,10,36181.38954,0,0,0
20,76,10,67971.62114,0,0,0
20,77,10,7753.314622,1,1,1
20,78,10,1043152.566,0,0,0
20,79,10,1059785.222,0,0,0
20,80,10,1050911.463,0,0,0
20,81,10,1108066.778,0,0,0
20,82,10,106165.8914,0,0,0
20,83,10,145535.1813,0,0,0
20,84,10,1063820.222,0,0,0
20,85,10,141932.7272,0,0,0
20,86,10,1074922.256,0,0,0
20,87,10,161938.4878,0,0,0
20,88,10,1197953.656,0,0,0
20,89,10,202423.3641,0,0,0
20,90,10,1126115.889,0,0,0
20,91,10,1070125.987,0,0,0
20,92,10,133944.958,0,0,0
20,93,10,1082126.456,0,0,0
20,94,10,1094048.265,0,0,0
20,95,10,136138.4241,0,0,0
20,96,10,1093447.397,0,0,0
20,97,10,1066297.805,0,0,0
20,98,10,131654.6838,0,0,0
20,99,10,1091864.881,0,0,0
20,100,10,1086977.366,0,0,0
20,101,10,73526.95178,0,0,0
20,102,10,79341.50484,0,0,0
20,103,10,148371.5778,0,0,0
20,104,10,180792.5668,0,0,0
20,105,10,1086137.274,0,0,0
20,106,10,1096089.403,0,0,0
20,107,10,159924.8461,0,0,0
20,108,10,1115865.135,0,0,0
20,109,10,1117797.015,0,0,0
20,110,10,171427.257,0,0,0
20,111,10,108414.1255,0,0,0
20,112,10,1158996.358,0,0,0
20,113,10,1139836.659,0,0,0
20,114,10,196715.4466,0,0,0
20,115,10,173860.7554,0,0,0
20,116,10,1179150.563,0,0,0
20,117,10,142642.2858,0,0,0
20,118,10,111352.2959,0,0,0
20,119,10,1136889.612,0,0,0
20,120,10,54019.77747,0,0,0
20,121,10,1174592.644,0,0,0
20,122,10,1087209.699,0,0,0
20,123,10,1082528.435,0,0,0
20,124,10,1127328.038,0,0,0
20,125,10,1095949.546,0,0,0
20,126,10,133950.0395,0,0,0
20,127,10,117261.835,0,0,0
20,128,10,1068374.357,0,0,0
20,129,10,1157118.051,0,0,0
20,130,10,87339.87842,0,0,0
20,131,10,1126229.174,0,0,0
20,132,10,123634.8446,0,0,0
20,133,10,1092358.98,0,0,0
20,134,10,147182.2857,0,0,0
20,135,10,1106167.223,0,0,0
20,136,10,188559.166,0,0,0
20,137,10,91679.19505,0,0,0
20,138,10,91025.37844,0,0,0
20,139,10,1082081.669,0,0,0
20,140,10,149110.9208,0,0,0
20,141,10,76229.57966,0,0,0
20,142,10,1104599.069,0,0,0
20,143,10,92212.42578,0,0,0
20,144,10,51261.06211,0,0,0
20,145,10,1091835.049,0,0,0
20,146,10,118536.3847,0,0,0
20,147,10,1106625.5,0,0,0
20,148,10,131373.2887,0,0,0
20,149,10,1046831.656,0,0,0
20,150,10,166942.0315,0,0,0
20,151,10,63474.14156,0,0,0
20,152,10,1048968.602,0,0,0
20,153,10,55709.38141,0,0,0
20,154,10,157475.9555,0,0,0
21,22,10,3182.398826,1,1,1
21,23,10,39363.04949,0,0,0
21,24,10,58461.69677,0,0,0
21,25,10,56946.8426,0,0,0
21,26,10,48945.8746,0,0,0
21,27,10,26473.7028,0,0,0
21,28,10,1092056.384,0,0,0
21,29,10,81259.30524,0,0,0
21,30,10,31325.89661,0,0,0
21,31,10,82907.51303,0,0,0
21,32,10,1097082.166,0,0,0
21,33,10,60774.61531,0,0,0
21,34,10,1063126.915,0,0,0
21,35,10,21985.48023,0,0,0
21,36,10,45883.7719,0,0,0
21,37,10,1067579.864,0,0,0
21,38,10,41949.13416,0,0,0
21,39,10,12641.90668,0,0,0
21,40,10,50396.3163,0,0,0
21,41,10,1062461.454,0,0,0
21,42,10,1089504.69,0,0,0
21,43,10,1087041.247,0,0,0
21,44,10,57524.61962,0,0,0
21,45,10,36797.47036,0,0,0
21,46,10,67334.63384,0,0,0
21,47,10,69942.81021,0,0,0
21,48,10,32727.69664,0,0,0
21,49,10,1060330.96,0,0,0
21,50,10,30329.2402,0,0,0
21,51,10,1047187.152,0,0,0
21,52,10,1087603.656,0,0,0
21,53,10,46823.13058,0,0,0
21,54,10,15783.17127,1,1,1
21,55,10,20852.42283,0,0,0
21,56,10,49307.80657,0,0,0
21,57,10,23638.38306,0,0,0
21,58,10,35725.39518,0,0,0
21,59,10,9711.540472,0,0,0
21,60,10,1095334.637,0,0,0
21,61,10,63121.245,0,0,0
21,62,10,42197.88673,0,0,0
21,63,10,1088950.81,0,0,0
21,64,10,20879.1503,0,0,0
21,65,10,79862.33706,0,0,0
21,66,10,41038.39466,0,0,0
21,67,10,47612.61796,0,0,0
21,68,10,1074675.517,0,0,0
21,69,10,1094095.566,0,0,0
21,70,10,15455.40088,0,0,0
21,71,10,19360.30546,0,0,0
21,72,10,63229.03768,0,0,0
21,73,10,56652.37727,0,0,0
21,74,10,62001.48069,0,0,0
21,75,10,14580.00818,0,0,0
21,76,10,33396.64093,0,0,0
21,77,10,46116.67676,0,0,0
21,78,10,1071152.87,0,0,0
21,79,10,1049205.891,0,0,0
21,80,10,1086471.418,0,0,0
21,81,10,1114923.485,0,0,0
21,82,10,110178.6479,0,0,0
21,83,10,111975.9168,0,0,0
21,84,10,1089500.789,0,0,0
21,85,10,151403.7465,0,0,0
21,86,10,1043490.18,0,0,0
21,87,10,128977.2197,0,0,0
21,88,10,1183931.358,0,0,0
21,89,10,167848.3839,0,0,0
21,90,10,1148019.283,0,0,0
21,91,10,1087508.946,0,0,0
21,92,10,145755.504,0,0,0
21,93,10,1110609.898,0,0,0
21,94,10,1128153.793,0,0,0
21,95,10,102846.5049,0,0,0
21,96,10,1116085.841,0,0,0
21,97,10,1099084.452,0,0,0
21,98,10,98095.4192,0,0,0
21,99,10,1130228.243,0,0,0
21,100,10,1110537.05,0,0,0
21,101,10,73059.50713,0,0,0
21,102,10,76412.15095,0,0,0
21,103,10,115410.3097,0,0,0
21,104,10,146197.8174,0,0,0
21,105,10,1122493.249,0,0,0
21,106,10,1129258.758,0,0,0
21,107,10,123254.9396,0,0,0
21,108,10,1154228.497,0,0,0
21,109,10,1152265.416,0,0,0
21,110,10,137874.1168,0,0,0
21,111,10,73839.14525,0,0,0
21,112,10,1148661.696,0,0,0
21,113,10,1129391.748,0,0,0
21,114,10,160045.5401,0,0,0
21,115,10,140568.8362,0,0,0
21,116,10,1164736.747,0,0,0
21,117,10,152419.4968,0,0,0
21,118,10,120243.6602,0,0,0
21,119,10,1173517.467,0,0,0
21,120,10,60267.32615,0,0,0
21,121,10,1162704.137,0,0,0
21,122,10,1115693.142,0,0,0
21,123,10,1106088.119,0,0,0
21,124,10,1162953.191,0,0,0
21,125,10,1131360.673,0,0,0
21,126,10,142841.4039,0,0,0
21,127,10,79059.29802,0,0,0
21,128,10,1104637.769,0,0,0
21,129,10,1141891.374,0,0,0
21,130,10,97452.42699,0,0,0
21,131,10,1161206.982,0,0,0
21,132,10,133412.0556,0,0,0
21,133,10,1116501.679,0,0,0
21,134,10,113961.1499,0,0,0
21,135,10,1119553.282,0,0,0
21,136,10,152284.4165,0,0,0
21,137,10,58717.927,0,0,0
21,138,10,86945.31862,0,0,0
21,139,10,1054058.932,0,0,0
21,140,10,114516.1714,0,0,0
21,141,10,64153.78358,0,0,0
21,142,10,1128468.84,0,0,0
21,143,10,59967.25356,0,0,0
21,144,10,62469.90193,0,0,0
21,145,10,1080710.491,0,0,0
21,146,10,85575.1166,0,0,0
21,147,10,1137268.251,0,0,0
21,148,10,142777.2708,0,0,0
21,149,10,1084085.595,0,0,0
21,150,10,133153.0098,0,0,0
21,151,10,34242.90629,0,0,0
21,152,10,1086216.156,0,0,0
21,153,10,65821.92998,0,0,0
21,154,10,122322.0305,0,0,0
22,23,10,37070.34912,0,0,0
22,24,10,57053.79141,0,0,0
22,25,10,98174.65876,0,0,0
22,26,10,51321.293,0,0,0
22,27,10,27313.19955,0,0,0
22,28,10,1094307.794,0,0,0
22,29,10,84441.70406,0,0,0
22,30,10,33415.86735,0,0,0
22,31,10,86089.91186,0,0,0
22,32,10,1098553.427,0,0,0
22,33,10,59274.48793,0,0,0
22,34,10,1065364.38,0,0,0
22,35,10,19604.08816,0,0,0
22,36,10,49066.17073,0,0,0
22,37,10,1069955.283,0,0,0
22,38,10,40541.2288,0,0,0
22,39,10,13782.04103,0,0,0
22,40,10,48988.41094,0,0,0
22,41,10,1065339.597,0,0,0
22,42,10,1092687.089,0,0,0
22,43,10,1089416.666,0,0,0
22,44,10,60707.01844,0,0,0
22,45,10,39776.48073,0,0,0
22,46,10,70517.03267,0,0,0
22,47,10,73110.03158,0,0,0
22,48,10,29545.29781,0,0,0
22,49,10,1063189.513,0,0,0
22,50,10,28635.88625,0,0,0
22,51,10,1049120.226,0,0,0
22,52,10,1090786.055,0,0,0
22,53,10,45012.16277,0,0,0
22,54,10,18965.5701,0,0,0
22,55,10,18446.47078,1,1,0
22,56,10,49476.57013,0,0,0
22,57,10,22784.23435,0,0,0
22,58,10,38266.57939,0,0,0
22,59,10,8303.635109,0,0,1
22,60,10,1097586.047,0,0,0
22,61,10,66303.64382,0,0,0
22,62,10,45261.903,0,0,0
22,63,10,1091326.228,0,0,0
22,64,10,20879.66353,0,0,0
22,65,10,82525.85578,0,0,0
22,66,10,44220.79349,0,0,0
22,67,10,49579.74261,0,0,0
22,68,10,1077611.657,0,0,0
22,69,10,1097097.316,0,0,0
22,70,10,17109.02458,0,0,0
22,71,10,17405.70713,0,0,0
22,72,10,65319.00842,0,0,0
22,73,10,56882.09487,0,0,0
22,74,10,63375.99261,0,0,0
22,75,10,17400.21222,0,0,0
22,76,10,31103.94057,0,0,0
22,77,10,45637.34086,0,0,0
22,78,10,1074335.269,0,0,0
22,79,10,1051617.099,0,0,0
22,80,10,1088795.49,0,0,0
22,81,10,1117298.903,0,0,0
22,82,10,108646.0087,0,0,0
22,83,10,109683.2164,0,0,0
22,84,10,1090970.832,0,0,0
22,85,10,149995.8412,0,0,0
22,86,10,1042766.993,0,0,0
22,87,10,128744.193,0,0,0
22,88,10,1183042.671,0,0,0
22,89,10,165555.6835,0,0,0
22,90,10,1146325.929,0,0,0
22,91,10,1086231.94,0,0,0
22,92,10,144931.2478,0,0,0
22,93,10,1113127.679,0,0,0
22,94,10,1129807.417,0,0,0
22,95,10,101089.3403,0,0,0
22,96,10,1116491.383,0,0,0
22,97,10,1100738.075,0,0,0
22,98,10,95802.71884,0,0,0
22,99,10,1131498.539,0,0,0
22,100,10,1111635.123,0,0,0
22,101,10,72190.71728,0,0,0
22,102,10,75319.33452,0,0,0
22,103,10,114289.8109,0,0,0
22,104,10,146755.5515,0,0,0
22,105,10,1122451.502,0,0,0
22,106,10,1129256.649,0,0,0
22,107,10,123572.2799,0,0,0
22,108,10,1155226.731,0,0,0
22,109,10,1153107.82,0,0,0
22,110,10,135913.4209,0,0,0
22,111,10,71546.44489,0,0,0
22,112,10,1149208.352,0,0,0
22,113,10,1129605.735,0,0,0
22,114,10,160362.8804,0,0,0
22,115,10,138811.6716,0,0,0
22,116,10,1165876.881,0,0,0
22,117,10,151011.5915,0,0,0
22,118,10,119730.8024,0,0,0
22,119,10,1176251.209,0,0,0
22,120,10,62035.61001,0,0,0
22,121,10,1165677.852,0,0,0
22,122,10,1118210.922,0,0,0
22,123,10,1107186.191,0,0,0
22,124,10,1164606.815,0,0,0
22,125,10,1134543.072,0,0,0
22,126,10,141439.6936,0,0,0
22,127,10,76166.51312,0,0,0
22,128,10,1107313.266,0,0,0
22,129,10,1142166.697,0,0,0
22,130,10,97154.40874,0,0,0
22,131,10,1163188.573,0,0,0
22,132,10,132004.1503,0,0,0
22,133,10,1119165.198,0,0,0
22,134,10,111668.4496,0,0,0
22,135,10,1122735.681,0,0,0
22,136,10,155364.8713,0,0,0
22,137,10,58484.90031,0,0,0
22,138,10,85537.41326,0,0,0
22,139,10,1054774.169,0,0,0
22,140,10,115355.6682,0,0,0
22,141,10,63033.90455,0,0,0
22,142,10,1129566.912,0,0,0
22,143,10,57585.86148,0,0,0
22,144,10,61061.99657,0,0,0
22,145,10,1080924.477,0,0,0
22,146,10,84690.30955,0,0,0
22,147,10,1140450.649,0,0,0
22,148,10,142264.413,0,0,0
22,149,10,1083145.885,0,0,0
22,150,10,130860.3094,0,0,0
22,151,10,32968.35368,0,0,0
22,152,10,1089332.565,0,0,0
22,153,10,67192.06921,0,0,0
22,154,10,119875.1314,0,0,0
23,24,10,83216.13923,0,0,0
23,25,10,88038.83993,0,0,0
23,26,10,66509.52224,0,0,0
23,27,10,17086.04829,0,0,0
23,28,10,1123113.106,0,0,0
23,29,10,104030.7712,0,0,0
23,30,10,63960.97191,0,0,0
23,31,10,106064.3956,0,0,0
23,32,10,1130625.042,0,0,0
23,33,10,86977.63835,0,0,0
23,34,10,1098701.582,0,0,0
23,35,10,32953.65644,0,0,0
23,36,10,59261.69871,0,0,0
23,37,10,1077848.537,0,0,0
23,38,10,70225.11689,0,0,0
23,39,10,33077.14369,0,0,0
23,40,10,75599.79543,0,0,0
23,41,10,1097187.633,0,0,0
23,42,10,1107612.954,0,0,0
23,43,10,1102464.327,0,0,0
23,44,10,85573.4703,0,0,0
23,45,10,59410.80046,0,0,0
23,46,10,90106.09976,0,0,0
23,47,10,94878.35192,0,0,0
23,48,10,51523.89133,0,0,0
23,49,10,1097026.486,0,0,0
23,50,10,64521.62519,0,0,0
23,51,10,1057556.337,0,0,0
23,52,10,1121094.14,0,0,0
23,53,10,75429.55586,0,0,0
23,54,10,50745.63129,0,0,0
23,55,10,35690.29442,0,0,0
23,56,10,82774.93642,0,0,0
23,57,10,20185.6332,0,0,0
23,58,10,50006.46916,0,0,0
23,59,10,43565.81051,0,0,0
23,60,10,1126391.359,0,0,0
23,61,10,80489.73938,0,0,0
23,62,10,72251.7161,0,0,0
23,63,10,1102446.977,0,0,0
23,64,10,26824.22894,0,0,0
23,65,10,106549.5198,0,0,0
23,66,10,65621.39207,0,0,0
23,67,10,84348.40772,0,0,0
23,68,10,1103828.33,0,0,0
23,69,10,1127796.402,0,0,0
23,70,10,53765.47964,0,0,0
23,71,10,20775.06581,0,0,1
23,72,10,93038.36948,0,0,0
23,73,10,91906.64911,0,0,0
23,74,10,95365.47182,0,0,0
23,75,10,40887.6928,0,0,0
23,76,10,5966.408556,1,1,1
23,77,10,80069.81627,0,0,0
23,78,10,1101636.458,0,0,0
23,79,10,1056507.186,0,0,0
23,80,10,1117486.589,0,0,0
23,81,10,1124946.693,0,0,0
23,82,10,129891.5062,0,0,0
23,83,10,76401.45657,0,0,0
23,84,10,1125485.194,0,0,0
23,85,10,179555.5097,0,0,0
23,86,10,1024038.838,0,0,0
23,87,10,95239.01374,0,0,0
23,88,10,1164490.132,0,0,0
23,89,10,134008.5545,0,0,0
23,90,10,1180126.368,0,0,0
23,91,10,1117424.139,0,0,0
23,92,10,168699.9665,0,0,0
23,93,10,1148389.854,0,0,0
23,94,10,1166463.872,0,0,0
23,95,10,69438.95008,0,0,0
23,96,10,1148991.285,0,0,0
23,97,10,1136502.162,0,0,0
23,98,10,62520.95902,0,0,0
23,99,10,1163956.614,0,0,0
23,100,10,1145118.691,0,0,0
23,101,10,97829.88754,0,0,0
23,102,10,96051.59584,0,0,0
23,103,10,78023.46497,0,0,0
23,104,10,111352.6882,0,0,0
23,105,10,1155767.251,0,0,0
23,106,10,1166326.998,0,0,0
23,107,10,87696.29724,0,0,0
23,108,10,1188431.356,0,0,0
23,109,10,1189942.642,0,0,0
23,110,10,101443.8288,0,0,0
23,111,10,39999.31594,0,0,0
23,112,10,1140692.745,0,0,0
23,113,10,1121090.128,0,0,0
23,114,10,124486.8978,0,0,0
23,115,10,104533.8691,0,0,0
23,116,10,1148405.766,0,0,0
23,117,10,179824.8236,0,0,0
23,118,10,146877.9879,0,0,0
23,119,10,1208778.447,0,0,0
23,120,10,92537.615,0,0,0
23,121,10,1158802.655,0,0,0
23,122,10,1153473.098,0,0,0
23,123,10,1140669.76,0,0,0
23,124,10,1197514.444,0,0,0
23,125,10,1167169.08,0,0,0
23,126,10,169475.7315,0,0,0
23,127,10,43536.20342,0,0,0
23,128,10,1139905.612,0,0,0
23,129,10,1127135.247,0,0,0
23,130,10,126251.4798,0,0,0
23,131,10,1198298.714,0,0,0
23,132,10,160817.3825,0,0,0
23,133,10,1141268.441,0,0,0
23,134,10,77198.8574,0,0,0
23,135,10,1137149.055,0,0,0
23,136,10,121859.692,0,0,0
23,137,10,24979.72102,0,0,0
23,138,10,106253.8575,0,0,0
23,139,10,1036738.052,0,0,0
23,140,10,78511.81238,0,0,0
23,141,10,77691.22195,0,0,0
23,142,10,1162681.623,0,0,0
23,143,10,47728.63778,1,1,0
23,144,10,91880.8325,0,0,0
23,145,10,1079383.454,0,0,0
23,146,10,51836.91062,0,0,0
23,147,10,1174673.354,0,0,0
23,148,10,169411.5984,0,0,0
23,149,10,1120216.234,0,0,0
23,150,10,97808.30676,0,0,0
23,151,10,43596.91408,0,0,0
