node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
50,51,10,1075461.92,0,0,0
50,52,10,1064524.21,0,0,0
50,53,10,19602.15693,0,0,0
50,54,10,61631.02398,0,0,0
50,55,10,1038974.745,0,0,0
50,56,10,1063204.164,0,0,0
50,57,10,1067196.299,0,0,0
50,58,10,1072292.866,0,0,0
50,59,10,1065716.287,0,0,0
50,60,10,1072063.29,0,0,0
50,61,10,113297.9206,0,0,0
50,62,10,1130937.945,0,0,0
50,63,10,124699.3977,0,0,0
50,64,10,93030.76176,0,0,0
50,65,10,139604.9176,0,0,0
50,66,10,1080899.922,0,0,0
50,67,10,1162677.507,0,0,0
50,68,10,1185864.458,0,0,0
50,69,10,1152696.546,0,0,0
50,70,10,128430.5467,0,0,0
50,71,10,65690.24946,0,0,0
50,72,10,96482.11575,0,0,0
50,73,10,114596.5044,0,0,0
50,74,10,119896.2791,0,0,0
50,75,10,1114288.149,0,0,0
50,76,10,1135311.665,0,0,0
50,77,10,1100985.907,0,0,0
50,78,10,1108457.262,0,0,0
50,79,10,1109545.474,0,0,0
50,80,10,73005.11895,0,0,0
50,81,10,74497.50225,0,0,0
50,82,10,71475.46547,0,0,0
50,83,10,1131572.642,0,0,0
50,84,10,1182905.408,0,0,0
50,85,10,105052.8261,0,0,0
50,86,10,84406.6755,0,0,0
50,87,10,1134600.91,0,0,0
50,88,10,1102396.882,0,0,0
50,89,10,86970.20995,0,0,0
50,90,10,1143898.058,0,0,0
50,91,10,1133146.849,0,0,0
50,92,10,154402.0756,0,0,0
50,93,10,1154537.992,0,0,0
50,94,10,1187429.495,0,0,0
50,95,10,1180037.465,0,0,0
50,96,10,1284446.408,0,0,0
50,97,10,138757.5088,0,0,0
50,98,10,82686.4622,0,0,0
50,99,10,99334.86122,0,0,0
50,100,10,1090402.376,0,0,0
50,101,10,62504.32312,0,0,0
50,102,10,1057337.092,0,0,0
50,103,10,1090216.486,0,0,0
50,104,10,154572.823,0,0,0
51,52,10,114215.5535,0,0,0
51,53,10,1094142.505,0,0,0
51,54,10,1065475.112,0,0,0
51,55,10,2396514.103,0,0,0
51,56,10,99282.20513,0,0,0
51,57,10,8265.620436,1,0,1
51,58,10,25823.35717,0,0,0
51,59,10,79616.63438,0,0,0
51,60,10,112353.8264,0,0,0
51,61,10,1108848.008,0,0,0
51,62,10,180900.745,0,0,0
51,63,10,1070997.588,0,0,0
51,64,10,1150612.39,0,0,0
51,65,10,1196913.169,0,0,0
51,66,10,84451.95873,0,0,0
51,67,10,115472.1819,0,0,0
51,68,10,133415.3217,0,0,0
51,69,10,92534.82831,0,0,0
51,70,10,1190665.132,0,0,0
51,71,10,1132304.283,0,0,0
51,72,10,1168433.665,0,0,0
51,73,10,1168868.704,0,0,0
51,74,10,1175396.817,0,0,0
51,75,10,57884.86034,0,0,0
51,76,10,188828.1388,0,0,0
51,77,10,153239.6959,0,0,0
51,78,10,52287.24409,0,0,0
51,79,10,162409.8803,0,0,0
51,80,10,1145970.716,0,0,0
51,81,10,1128348.146,0,0,0
51,82,10,1122147.155,0,0,0
51,83,10,81588.57282,0,0,0
51,84,10,138546.6512,0,0,0
51,85,10,1162670.117,0,0,0
51,86,10,1151630.174,0,0,0
51,87,10,78430.89235,0,0,0
51,88,10,164181.2309,0,0,0
51,89,10,1160010.709,0,0,0
51,90,10,87742.49736,0,0,0
51,91,10,118470.5518,0,0,0
51,92,10,1109880.468,0,0,0
51,93,10,122277.2108,0,0,0
51,94,10,141885.1995,0,0,0
51,95,10,135650.6288,0,0,0
51,96,10,106281.1794,0,0,0
51,97,10,1198887.617,0,0,0
51,98,10,1154385.573,0,0,0
51,99,10,1166198.891,0,0,0
51,100,10,135670.5223,0,0,0
51,101,10,1071609.745,0,0,0
51,102,10,120364.8963,0,0,0
51,103,10,136014.0537,0,0,0
51,104,10,1119381.491,0,0,0
52,53,10,1063740.148,0,0,0
52,54,10,1123129.846,0,0,0
52,55,10,71799.51116,0,0,0
52,56,10,17451.40233,0,0,0
52,57,10,106555.7187,0,0,0
52,58,10,96522.92566,0,0,0
52,59,10,47291.20746,0,0,0
52,60,10,10580.39983,1,1,0
52,61,10,1173777.714,0,0,0
52,62,10,70999.10687,0,0,0
52,63,10,1175729.91,0,0,0
52,64,10,1141282.273,0,0,0
52,65,10,1174726.516,0,0,0
52,66,10,56839.43212,0,0,0
52,67,10,151367.8825,0,0,0
52,68,10,173283.758,0,0,0
52,69,10,160741.6175,0,0,0
52,70,10,1164684.844,0,0,0
52,71,10,1042627.807,0,0,0
52,72,10,1076390.195,0,0,0
52,73,10,1163897.216,0,0,0
52,74,10,1162587.048,0,0,0
52,75,10,122700.5809,0,0,0
52,76,10,78028.81708,0,0,0
52,77,10,44766.76161,0,0,0
52,78,10,116284.6123,0,0,0
52,79,10,51610.55864,0,0,0
52,80,10,1081811.667,0,0,0
52,81,10,1125260.873,0,0,0
52,82,10,1125248.495,0,0,0
52,83,10,128517.9469,0,0,0
52,84,10,164480.9614,0,0,0
52,85,10,1151503.291,0,0,0
52,86,10,1058535.887,0,0,0
52,87,10,135187.8175,0,0,0
52,88,10,55120.82955,0,0,0
52,89,10,1078772.247,0,0,0
52,90,10,140843.3634,0,0,0
52,91,10,103784.8966,0,0,0
52,92,10,1208357.501,0,0,0
52,93,10,138618.3004,0,0,0
52,94,10,170626.7474,0,0,0
52,95,10,158298.8864,0,0,0
52,96,10,161366.5649,0,0,0
52,97,10,1181055.88,0,0,0
52,98,10,1114116.227,0,0,0
52,99,10,1067708.445,0,0,0
52,100,10,27816.32734,0,0,0
52,101,10,1124386.847,0,0,0
52,102,10,23269.57999,0,0,0
52,103,10,27786.5551,0,0,0
52,104,10,1213437.633,0,0,0
53,54,10,69989.40148,0,0,0
53,55,10,1057482.809,0,0,0
53,56,10,1067253.733,0,0,0
53,57,10,1085876.885,0,0,0
53,58,10,1091213.171,0,0,0
53,59,10,1078434.688,0,0,0
53,60,10,1072062.943,0,0,0
53,61,10,113455.1893,0,0,0
53,62,10,1127908.169,0,0,0
53,63,10,139733.5161,0,0,0
53,64,10,83472.93022,0,0,0
53,65,10,120442.0122,0,0,0
53,66,10,1093618.323,0,0,0
53,67,10,1176379.197,0,0,0
53,68,10,1200798.065,0,0,0
53,69,10,1170446.81,0,0,0
53,70,10,114439.8866,0,0,0
53,71,10,53523.69845,1,1,0
53,72,10,83797.53165,0,0,0
53,73,10,104434.9469,0,0,0
53,74,10,106125.3272,0,0,0
53,75,10,1132019.245,0,0,0
53,76,10,1132445.978,0,0,0
53,77,10,1097398.12,0,0,0
53,78,10,1126896.265,0,0,0
53,79,10,1106233.28,0,0,0
53,80,10,55423.24576,0,0,0
53,81,10,64498.3495,0,0,0
53,82,10,63918.56357,0,0,0
53,83,10,1147984.481,0,0,0
53,84,10,1199279.837,0,0,0
53,85,10,91281.87429,0,0,0
53,86,10,68725.05007,0,0,0
53,87,10,1151321.232,0,0,0
53,88,10,1095386.552,0,0,0
53,89,10,105917.3849,0,0,0
53,90,10,1160309.897,0,0,0
53,91,10,1147664.529,0,0,0
53,92,10,167569.5503,0,0,0
53,93,10,1170836.647,0,0,0
53,94,10,1201605.309,0,0,0
53,95,10,1193597.981,0,0,0
53,96,10,1178490.442,0,0,0
53,97,10,126771.3763,0,0,0
53,98,10,66608.0746,0,0,0
53,99,10,83653.2358,0,0,0
53,100,10,1090418.322,0,0,0
53,101,10,71226.54911,1,1,0
53,102,10,1053238.102,0,0,0
53,103,10,1088919.943,0,0,0
53,104,10,162931.2005,0,0,0
54,55,10,1067214.53,0,0,0
54,56,10,1119558.222,0,0,0
54,57,10,1060503.596,0,0,0
54,58,10,1079123.594,0,0,0
54,59,10,1113299.868,0,0,0
54,60,10,1125772.847,0,0,0
54,61,10,55907.08947,0,0,0
54,62,10,1189640.746,0,0,0
54,63,10,78806.69109,0,0,0
54,64,10,92871.55369,0,0,0
54,65,10,140126.7756,0,0,0
54,66,10,1122071.339,0,0,0
54,67,10,1176268.124,0,0,0
54,68,10,1196103.131,0,0,0
54,69,10,1153922.462,0,0,0
54,70,10,136495.6082,0,0,0
54,71,10,123049.1332,0,0,0
54,72,10,151891.8119,0,0,0
54,73,10,108780.5179,0,0,0
54,74,10,115308.6311,0,0,0
54,75,10,1118086.401,0,0,0
54,76,10,1194180.676,0,0,0
54,77,10,1160066.554,0,0,0
54,78,10,1115876.442,0,0,0
54,79,10,1360099.495,0,0,0
54,80,10,117559.051,0,0,0
54,81,10,69794.87659,0,0,0
54,82,10,63593.88629,0,0,0
54,83,10,1144710.318,0,0,0
54,84,10,1198141.159,0,0,0
54,85,10,105703.3187,0,0,0
54,86,10,138714.4516,0,0,0
54,87,10,1142003.858,0,0,0
54,88,10,1162517.155,0,0,0
54,89,10,137799.0964,0,0,0
54,90,10,1150430.307,0,0,0
54,91,10,1168340.128,0,0,0
54,92,10,103168.8497,0,0,0
54,93,10,1178797.778,0,0,0
54,94,10,1201740.856,0,0,0
54,95,10,1196446.571,0,0,0
54,96,10,1167551.54,0,0,0
54,97,10,140256.0208,0,0,0
54,98,10,108181.5722,0,0,0
54,99,10,153642.6373,0,0,0
54,100,10,1148096.066,0,0,0
54,101,10,6134.63288,1,1,1
54,102,10,1118702.376,0,0,0
54,103,10,1148026.44,0,0,0
54,104,10,92941.799,0,0,0
55,56,10,57029.04915,0,0,0
55,57,10,37465.65965,0,0,0
55,58,10,34907.72902,0,0,0
55,59,10,46907.29728,0,0,0
55,60,10,120252.185,0,0,0
55,61,10,1119705.81,0,0,0
55,62,10,138889.8664,0,0,0
55,63,10,1106288.98,0,0,0
55,64,10,1130592.973,0,0,0
55,65,10,1174418.16,0,0,0
55,66,10,57062.69617,0,0,0
55,67,10,125324.4326,0,0,0
55,68,10,150543.9966,0,0,0
55,69,10,113721.8016,0,0,0
55,70,10,1165744.311,0,0,0
55,71,10,1091027.935,0,0,0
55,72,10,1126398.183,0,0,0
55,73,10,1153571.249,0,0,0
55,74,10,1157381.313,0,0,0
55,75,10,75313.40422,0,0,0
55,76,10,145890.7665,0,0,0
55,77,10,114918.9335,0,0,0
55,78,10,70014.22024,0,0,0
55,79,10,119472.508,0,0,0
55,80,10,1107420.317,0,0,0
55,81,10,1107779.422,0,0,0
55,82,10,1105055.57,0,0,0
55,83,10,94512.1207,0,0,0
55,84,10,148772.8305,0,0,0
55,85,10,1143874.878,0,0,0
55,86,10,1109629.33,0,0,0
55,87,10,96157.8685,0,0,0
55,88,10,122194.077,0,0,0
55,89,10,1118320.353,0,0,0
55,90,10,105064.6165,0,0,0
55,91,10,106322.4424,0,0,0
55,92,10,1140546.872,0,0,0
55,93,10,123320.047,0,0,0
55,94,10,153149.4754,0,0,0
55,95,10,142590.7555,0,0,0
55,96,10,122983.5843,0,0,0
55,97,10,1174669.152,0,0,0
55,98,10,1118549.858,0,0,0
55,99,10,1122621.203,0,0,0
55,100,10,93659.64364,0,0,0
55,101,10,1069538.124,0,0,0
55,102,10,76412.77307,0,0,0
55,103,10,93947.61479,0,0,0
55,104,10,1146065.031,0,0,0
56,57,10,91016.5847,0,0,0
56,58,10,81205.41311,0,0,0
56,59,10,29839.80513,0,0,0
56,60,10,121156.9669,0,0,0
56,61,10,1172799.907,0,0,0
56,62,10,81860.81723,0,0,0
56,63,10,1162203.55,0,0,0
56,64,10,1146660.121,0,0,0
56,65,10,1180663.836,0,0,0
56,66,10,40121.68293,0,0,1
56,67,10,133916.4802,0,0,0
56,68,10,155832.3556,0,0,0
56,69,10,143290.2151,0,0,0
56,70,10,1170675.05,0,0,0
56,71,10,1058149.199,0,0,0
56,72,10,1092182.048,0,0,0
56,73,10,1169275.064,0,0,0
56,74,10,1168091.355,0,0,0
56,75,10,105457.6999,0,0,0
56,76,10,91585.41787,0,0,0
56,77,10,58567.45923,0,0,0
56,78,10,99041.73135,0,0,0
56,79,10,65167.15942,0,0,0
56,80,10,1094243.072,0,0,0
56,81,10,1127897.283,0,0,0
56,82,10,1128225.356,0,0,0
56,83,10,115096.0329,0,0,0
56,84,10,152401.1026,0,0,0
56,85,10,1156881.14,0,0,0
56,86,10,1074992.961,0,0,0
56,87,10,117736.4152,0,0,0
56,88,10,71437.00142,0,0,0
56,89,10,1094293.639,0,0,0
56,90,10,126254.3531,0,0,0
56,91,10,87971.21624,0,0,0
56,92,10,1197575.921,0,0,0
56,93,10,122512.963,0,0,0
56,94,10,158546.8886,0,0,0
56,95,10,146219.0276,0,0,0
56,96,10,145586.7023,0,0,0
56,97,10,1185832.383,0,0,0
56,98,10,1121438.001,0,0,0
56,99,10,1085071.982,0,0,0
56,100,10,36630.59449,0,0,0
56,101,10,1122006.31,0,0,0
56,102,10,39049.13906,0,0,0
56,103,10,36918.56564,0,0,1
56,104,10,1203094.08,0,0,0
57,58,10,23447.81124,0,0,0
57,59,10,74203.22541,0,0,0
57,60,10,104088.206,0,0,0
57,61,10,1107156.145,0,0,0
57,62,10,172877.4019,0,0,0
57,63,10,1075359.741,0,0,0
57,64,10,1142346.77,0,0,0
57,65,10,1191242.8,0,0,0
57,66,10,80157.03613,0,0,0
57,67,10,116685.3202,0,0,0
57,68,10,135827.0388,0,0,0
57,69,10,94889.30258,0,0,0
57,70,10,1184870.284,0,0,0
57,71,10,1125953.163,0,0,0
57,72,10,1160383.156,0,0,0
57,73,10,1165787.47,0,0,0
57,74,10,1169626.444,0,0,0
57,75,10,60403.43406,0,0,0
57,76,10,181603.4927,0,0,0
57,77,10,146902.1499,0,0,0
57,78,10,55372.8461,0,0,0
57,79,10,155185.2343,0,0,0
57,80,10,1137705.096,0,0,0
57,81,10,1122928.629,0,0,0
57,82,10,1117072.511,0,0,0
57,83,10,84674.17483,0,0,0
57,84,10,140235.4914,0,0,0
57,85,10,1156356.865,0,0,0
57,86,10,1145510.5,0,0,0
57,87,10,81516.49435,0,0,0
57,88,10,2393957.821,0,0,0
57,89,10,1151991.134,0,0,0
57,90,10,90154.2144,0,0,0
57,91,10,116138.6809,0,0,0
57,92,10,1112846.693,0,0,0
57,93,10,121051.2533,0,0,0
57,94,10,141237.2608,0,0,0
57,95,10,198062.0567,0,0,0
57,96,10,109366.7814,0,0,0
57,97,10,1192574.364,0,0,0
57,98,10,1146401.327,0,0,0
57,99,10,1159248.658,0,0,0
57,100,10,127647.1792,0,0,0
57,101,10,1065542.507,0,0,0
57,102,10,112099.2759,0,0,0
57,103,10,127935.1503,0,0,0
57,104,10,1121364.978,0,0,0
58,59,10,55825.42639,0,0,0
58,60,10,135095.5713,0,0,0
58,61,10,1129248.733,0,0,0
58,62,10,157287.0246,0,0,0
58,63,10,1095639.254,0,0,0
58,64,10,1155419.222,0,0,0
58,65,10,1201191.17,0,0,0
58,66,10,61728.53244,0,0,0
58,67,10,99804.82802,0,0,0
58,68,10,117769.6356,0,0,0
58,69,10,84565.82232,0,0,0
58,70,10,1194143.931,0,0,0
58,71,10,1123556.323,0,0,0
58,72,10,1158039.081,0,0,0
58,73,10,1178859.923,0,0,0
58,74,10,1181265.717,0,0,0
58,75,10,44917.1076,0,0,0
58,76,10,169892.253,0,0,0
58,77,10,134412.7624,0,0,0
58,78,10,39455.12231,0,0,0
58,79,10,143473.9946,0,0,0
58,80,10,1141016.939,0,0,0
58,81,10,1132814.461,0,0,0
58,82,10,1257983.966,0,0,0
58,83,10,68756.45104,0,0,0
58,84,10,123354.9992,0,0,0
58,85,10,1169429.317,0,0,0
58,86,10,1139734.132,0,0,0
58,87,10,64420.78343,0,0,0
58,88,10,149338.4596,0,0,0
58,89,10,1153228.082,0,0,0
58,90,10,73732.38844,0,0,0
58,91,10,92690.86969,0,0,0
58,92,10,1132230.262,0,0,0
58,93,10,107046.9143,0,0,0
58,94,10,179858.7745,0,0,0
58,95,10,266906.3815,0,0,0
58,96,10,91423.05627,0,0,0
58,97,10,1205646.817,0,0,0
58,98,10,1153457.587,0,0,0
58,99,10,1152735.919,0,0,0
58,100,10,115009.4398,0,0,0
58,101,10,1084475.57,0,0,0
58,102,10,107214.2634,0,0,0
58,103,10,115366.113,0,0,0
58,104,10,1141242.011,0,0,0
59,60,10,39883.60957,0,0,0
59,61,10,1163335.687,0,0,0
59,62,10,103410.1448,0,0,0
59,63,10,1144289.248,0,0,0
59,64,10,1158426.46,0,0,0
59,65,10,1198876.7,0,0,0
59,66,10,15183.63474,0,0,0
59,67,10,106224.9128,0,0,0
59,68,10,130931.8043,0,0,0
59,69,10,113574.882,0,0,0
59,70,10,1186543.83,0,0,0
59,71,10,1083112.935,0,0,0
59,72,10,1120087.132,0,0,0
59,73,10,1180312.791,0,0,0
59,74,10,1184560.015,0,0,0
59,75,10,79299.81472,0,0,0
59,76,10,116427.3926,0,0,0
59,77,10,85379.44753,0,0,0
59,78,10,73361.84134,0,0,0
59,79,10,91750.44524,0,0,0
59,80,10,1116638.24,0,0,0
59,81,10,1139637.771,0,0,0
59,82,10,1137191.752,0,0,0
59,83,10,85616.12353,0,0,0
59,84,10,127406.2591,0,0,0
59,85,10,1169716.562,0,0,0
59,86,10,1101678.549,0,0,0
59,87,10,88582.06715,0,0,0
59,88,10,100878.2272,0,0,0
59,89,10,1118480.883,0,0,0
59,90,10,96414.54802,0,0,0
59,91,10,2428598.528,0,0,0
59,92,10,1183367.824,0,0,0
59,93,10,95972.63002,0,0,0
59,94,10,133641.706,0,0,0
59,95,10,121472.1037,0,0,0
59,96,10,116121.5896,0,0,0
59,97,10,1201938.427,0,0,0
59,98,10,1140936.714,0,0,0
59,99,10,1112536.387,0,0,0
59,100,10,61117.25058,0,0,0
59,101,10,1116445.421,0,0,0
59,102,10,65673.41603,0,0,0
59,103,10,61915.63451,0,0,0
59,104,10,1189950.963,0,0,0
60,61,10,1316601.664,0,0,0
60,62,10,68789.19596,0,0,0
60,63,10,1175275.172,0,0,0
60,64,10,1151704.185,0,0,0
60,65,10,1184880.813,0,0,0
60,66,10,50798.14135,0,0,0
60,67,10,143468.072,0,0,0
60,68,10,164993.3144,0,0,0
60,69,10,153458.4916,0,0,0
60,70,10,1173145.005,0,0,0
60,71,10,1051861.255,0,0,0
60,72,10,1085559.13,0,0,0
60,73,10,1173813.607,0,0,0
60,74,10,1173167.448,0,0,0
60,75,10,117444.5991,0,0,0
60,76,10,78513.7966,0,0,0
60,77,10,45495.83796,0,0,0
60,78,10,111028.6305,0,0,0
60,79,10,52095.53815,0,0,0
60,80,10,1090423.882,0,0,0
60,81,10,1133118.471,0,0,0
60,82,10,1131635.937,0,0,0
60,83,10,124735.1792,0,0,0
60,84,10,163936.5655,0,0,0
60,85,10,1160907.563,0,0,0
60,86,10,1065625.61,0,0,0
60,87,10,127703.1379,0,0,0
60,88,10,61373.72636,0,0,0
60,89,10,1087605.326,0,0,0
60,90,10,198130.4558,0,0,0
60,91,10,98597.50515,0,0,0
60,92,10,1342718.716,0,0,0
60,93,10,133189.4214,0,0,0
60,94,10,165667.6515,0,0,0
60,95,10,157754.4904,0,0,0
60,96,10,155234.4774,0,0,0
60,97,10,1191210.177,0,0,0
60,98,10,1123985.762,0,0,0
60,99,10,1186160.569,0,0,0
60,100,10,23558.97322,1,1,1
60,101,10,1129914.663,0,0,0
60,102,10,31968.90268,0,0,0
60,103,10,23846.94437,0,0,0
60,104,10,1215776.882,0,0,0
61,62,10,1238624.3,0,0,0
61,63,10,84796.33339,0,0,0
61,64,10,101177.6549,0,0,1
61,65,10,138195.9546,0,0,0
61,66,10,1173218.615,0,0,0
61,67,10,1221669.906,0,0,0
61,68,10,1239078.886,0,0,0
61,69,10,1191759.512,0,0,0
61,70,10,141283.4049,0,0,0
61,71,10,166978.8877,0,0,0
61,72,10,192738.2583,0,0,0
61,73,10,106889.6207,1,1,0
61,74,10,113417.7338,0,0,0
61,75,10,1163461.438,0,0,0
61,76,10,1242532.949,0,0,0
61,77,10,1206944.506,0,0,0
61,78,10,1157950.809,0,0,0
61,79,10,1216114.691,0,0,0
61,80,10,149915.6732,0,0,0
61,81,10,84603.16963,0,0,0
61,82,10,83338.37389,0,0,0
61,83,10,1187252.138,0,0,0
61,84,10,1243990.592,0,0,0
61,85,10,112964.3474,0,0,0
61,86,10,182180.2393,0,0,0
61,87,10,1184094.457,0,0,0
61,88,10,1400332.163,0,0,0
61,89,10,173006.3033,0,0,0
61,90,10,1415629.219,0,0,0
61,91,10,1430421.195,0,0,0
61,92,10,85321.41113,0,0,0
61,93,10,1226236.183,0,0,0
61,94,10,1247548.764,0,0,0
61,95,10,1241725.44,0,0,0
61,96,10,1208973.197,0,0,0
61,97,10,138257.2557,0,0,0
61,98,10,132042.1068,0,0,0
61,99,10,240960.0345,0,0,0
61,100,10,1200208.122,0,0,0
61,101,10,50793.59753,1,1,0
61,102,10,1163954.233,0,0,0
61,103,10,1199532.801,0,0,0
61,104,10,65055.44182,0,0,1
62,63,10,1243061.912,0,0,0
62,64,10,1194728.995,0,0,0
62,65,10,1216884.018,0,0,0
62,66,10,109923.5488,0,0,0
62,67,10,188524.9656,0,0,0
62,68,10,206257.4042,0,0,0
62,69,10,213239.4039,0,0,0
62,70,10,1204636.499,0,0,0
62,71,10,1084461.729,0,0,0
62,72,10,1087090.751,0,0,0
62,73,10,1211377.547,0,0,0
62,74,10,1214743.442,0,0,0
62,75,10,176777.2705,0,0,0
62,76,10,20282.07552,1,1,1
62,77,10,34058.88713,0,0,0
62,78,10,170361.3019,0,0,0
62,79,10,25875.19063,1,1,1
62,80,10,1117968.788,0,0,0
62,81,10,1185494.115,0,0,0
62,82,10,1184763.897,0,0,0
62,83,10,181914.3174,0,0,0
62,84,10,203005.4908,0,0,0
62,85,10,1199899.989,0,0,0
62,86,10,1076340.015,0,0,0
62,87,10,187918.5645,0,0,0
62,88,10,45151.40765,0,0,0
62,89,10,1102685.376,0,0,0
62,90,10,189370.2833,0,0,0
62,91,10,134382.7966,0,0,0
62,92,10,1276932.928,0,0,0
62,93,10,174136.7489,0,0,0
62,94,10,209240.9378,0,0,0
62,95,10,199636.2225,0,0,0
62,96,10,206760.5483,0,0,0
62,97,10,1220151.914,0,0,0
62,98,10,1155202.733,0,0,0
62,99,10,1342114.436,0,0,0
62,100,10,45230.22274,0,0,0
62,101,10,1192084.43,0,0,0
62,102,10,74670.06697,0,0,0
62,103,10,46536.935,0,0,0
62,104,10,1281674.646,0,0,0
63,64,10,161435.9766,0,0,0
63,65,10,206493.7902,0,0,0
63,66,10,1151233.049,0,0,0
63,67,10,1170001.643,0,0,0
63,68,10,1180978.618,0,0,0
63,69,10,1130867.21,0,0,0
63,70,10,206238.3611,0,0,0
63,71,10,187969.7935,0,0,0
63,72,10,218692.8048,0,0,0
63,73,10,184876.677,0,0,0
63,74,10,188715.6507,0,0,0
63,75,10,1112698.515,0,0,0
63,76,10,1251084.714,0,0,0
63,77,10,1217133.479,0,0,0
63,78,10,1106282.546,0,0,0
63,79,10,1225690.555,0,0,0
63,80,10,188290.9642,0,0,0
63,81,10,145543.8806,0,0,0
63,82,10,140205.0512,0,0,0
63,83,10,1135583.875,0,0,0
63,84,10,1183675.24,0,0,0
63,85,10,175446.0716,0,0,0
63,86,10,206863.8184,0,0,0
63,87,10,1130663.365,0,0,0
63,88,10,1220761.529,0,0,0
63,89,10,207525.4807,0,0,0
63,90,10,1139974.97,0,0,0
63,91,10,1181553.881,0,0,0
63,92,10,41748.85962,1,1,1
63,93,10,1176272.513,0,0,0
63,94,10,1189910.687,0,0,0
63,95,10,1494261.44,0,0,0
63,96,10,1149384.526,0,0,0
63,97,10,211663.5711,0,0,0
63,98,10,182005.2062,0,0,0
63,99,10,221792.0041,0,0,0
63,100,10,1197831.689,0,0,0
63,101,10,2512630.846,0,0,0
63,102,10,1176851.025,0,0,0
63,103,10,1199122.116,0,0,0
63,104,10,60943.0139,0,0,0
64,65,10,2582755.192,0,0,0
64,66,10,1173488.98,0,0,0
64,67,10,1252012.903,0,0,0
64,68,10,1273188.858,0,0,0
64,69,10,1236404.654,0,0,0
64,70,10,44802.38455,0,0,0
64,71,10,119614.8004,0,0,0
64,72,10,119429.0216,0,0,0
64,73,10,23440.70042,0,0,0
64,74,10,27279.67413,0,0,0
64,75,10,1198405.453,0,0,0
64,76,10,1187782.7,0,0,0
64,77,10,1160670.108,0,0,0
64,78,10,1318050.551,0,0,0
64,79,10,1169840.292,0,0,0
64,80,10,80360.17373,0,0,0
64,81,10,24233.95414,1,1,0
64,82,10,29277.66739,0,0,0
64,83,10,1220572.529,0,0,0
64,84,10,1273452.201,0,0,0
64,85,10,14010.09507,1,1,1
64,86,10,124669.5545,0,0,0
64,87,10,1219810.383,0,0,0
64,88,10,1155858.162,0,0,0
64,89,10,98483.21116,0,0,0
64,90,10,1228156.665,0,0,0
64,91,10,1226177.61,0,0,0
64,92,10,186499.0661,0,0,0
64,93,10,1247462.982,0,0,0
64,94,10,1276746.132,0,0,0
64,95,10,1270303.696,0,0,0
64,96,10,1246842.278,0,0,0
64,97,10,50227.59456,0,0,0
64,98,10,43126.2287,0,0,0
64,99,10,128104.8467,0,0,0
64,100,10,1166784.145,0,0,0
64,101,10,89473.85133,0,0,0
64,102,10,1127168.328,0,0,0
64,103,10,1164375.799,0,0,0
64,104,10,165568.2925,0,0,0
65,66,10,1213027.656,0,0,0
65,67,10,1449105.136,0,0,0
65,68,10,1318960.806,0,0,0
65,69,10,1282675.532,0,0,0
65,70,10,2663672.568,0,0,0
65,71,10,142425.0175,0,0,0
65,72,10,382410.7776,0,0,0
65,73,10,31346.25769,0,0,0
65,74,10,24818.14453,1,1,1
65,75,10,1246108.278,0,0,0
65,76,10,1206849.761,0,0,0
65,77,10,1189996.614,0,0,0
65,78,10,1240646.293,0,0,0
65,79,10,1192889.819,0,0,0
65,80,10,98915.22977,0,0,0
65,81,10,2538322.682,0,0,0
65,82,10,77710.46495,0,0,0
65,83,10,1264554.633,0,0,0
65,84,10,1317277.387,0,0,0
65,85,10,367556.0948,0,0,0
65,86,10,142416.0751,0,0,0
65,87,10,1265611.954,0,0,0
65,88,10,1171926.259,0,0,0
65,89,10,114392.29,0,0,0
65,90,10,1274705.923,0,0,0
65,91,10,1268000.937,0,0,0
65,92,10,223268.1577,0,0,0
65,93,10,1288762.124,0,0,0
65,94,10,1322047.322,0,0,0
65,95,10,1314039.993,0,0,0
65,96,10,1421875.649,0,0,0
65,97,10,6329.364027,1,1,1
65,98,10,62088.59356,0,0,0
65,99,10,145281.1019,0,0,0
65,100,10,1194531.198,0,0,0
65,101,10,136689.872,0,0,0
65,102,10,1154823.272,0,0,0
65,103,10,1191576.733,0,0,0
65,104,10,197030.0023,0,0,0
66,67,10,96228.22253,0,0,0
66,68,10,122281.3438,0,0,0
66,69,10,106894.8457,0,0,0
66,70,10,1201727.464,0,0,0
66,71,10,1096099.225,0,0,0
66,72,10,1131527.591,0,0,0
66,73,10,1195496.426,0,0,0
66,74,10,1198545.034,0,0,0
66,75,10,74973.70227,0,0,0
66,76,10,121781.8577,0,0,0
66,77,10,89200.14299,0,0,0
66,78,10,68713.55569,0,0,0
66,79,10,96588.6622,0,0,0
66,80,10,1130903.693,0,0,0
66,81,10,1153737.332,0,0,0
66,82,10,1151933.684,0,0,0
66,83,10,77196.15216,0,0,0
66,84,10,113138.4241,0,0,0
66,85,10,1184900.197,0,0,0
66,86,10,1113504.696,0,0,0
66,87,10,83026.54482,0,0,0
66,88,10,108254.7991,0,0,0
66,89,10,1130078.934,0,0,0
66,90,10,87816.30383,0,0,0
66,91,10,54973.28151,0,0,0
66,92,10,1190081.651,0,0,0
66,93,10,82391.28008,0,0,0
66,94,10,119284.2101,0,0,0
66,95,10,106956.3491,0,0,0
66,96,10,108223.6032,0,0,0
66,97,10,1409284.015,0,0,0
